[10:42:54][jominiapplication.cpp:435]: ================ 检测到不支持的模组 ================
[11:02:49][jominiapplication.cpp:435]: Processing Tick: 1849.3.10.18
[11:02:50][jominiapplication.cpp:435]: Processing Tick: 1849.3.11
[11:02:51][jominiapplication.cpp:435]: Processing Tick: 1849.3.11.6
[11:02:52][jominiapplication.cpp:435]: Processing Tick: 1849.3.11.12
[11:02:52][jominiapplication.cpp:435]: Processing Tick: 1849.3.11.18
[11:02:53][jominiapplication.cpp:435]: Processing Tick: 1849.3.12
[11:02:53][jominiapplication.cpp:435]: Processing Tick: 1849.3.12.6
[11:02:54][jominiapplication.cpp:435]: Processing Tick: 1849.3.12.12
[11:02:54][jominiapplication.cpp:435]: Processing Tick: 1849.3.12.18
[11:02:55][jominiapplication.cpp:435]: Processing Tick: 1849.3.13
[11:02:55][jominiapplication.cpp:435]: Processing Tick: 1849.3.13.6
[11:02:56][jominiapplication.cpp:435]: Processing Tick: 1849.3.13.12
[11:02:56][jominiapplication.cpp:435]: Processing Tick: 1849.3.13.18
[11:02:57][jominiapplication.cpp:435]: Processing Tick: 1849.3.14
[11:02:57][jominiapplication.cpp:435]: Processing Tick: 1849.3.14.6
[11:02:58][jominiapplication.cpp:435]: Processing Tick: 1849.3.14.12
[11:02:58][jominiapplication.cpp:435]: Processing Tick: 1849.3.14.18
[11:02:59][jominiapplication.cpp:435]: Processing Tick: 1849.3.15
[11:03:00][jominiapplication.cpp:435]: Processing Tick: 1849.3.15.6
[11:03:00][jominiapplication.cpp:435]: Processing Tick: 1849.3.15.12
[11:03:01][jominiapplication.cpp:435]: Processing Tick: 1849.3.15.18
[11:03:01][jominiapplication.cpp:435]: Processing Tick: 1849.3.16
[11:03:02][jominiapplication.cpp:435]: Processing Tick: 1849.3.16.6
[11:03:02][jominiapplication.cpp:435]: Processing Tick: 1849.3.16.12
[11:03:03][jominiapplication.cpp:435]: Processing Tick: 1849.3.16.18
[11:03:03][jominiapplication.cpp:435]: Processing Tick: 1849.3.17
[11:03:04][jominiapplication.cpp:435]: Processing Tick: 1849.3.17.6
[11:03:04][jominiapplication.cpp:435]: Processing Tick: 1849.3.17.12
[11:03:05][jominiapplication.cpp:435]: Processing Tick: 1849.3.17.18
[11:03:05][jominiapplication.cpp:435]: Processing Tick: 1849.3.18
[11:03:06][jominiapplication.cpp:435]: Processing Tick: 1849.3.18.6
[11:03:07][jominiapplication.cpp:435]: Processing Tick: 1849.3.18.12
[11:03:07][jominiapplication.cpp:435]: Processing Tick: 1849.3.18.18
[11:03:08][jominiapplication.cpp:435]: Processing Tick: 1849.3.19
[11:03:08][jominiapplication.cpp:435]: Processing Tick: 1849.3.19.6
[11:03:09][jominiapplication.cpp:435]: Processing Tick: 1849.3.19.12
[11:03:09][jominiapplication.cpp:435]: Processing Tick: 1849.3.19.18
[11:03:10][jominiapplication.cpp:435]: Processing Tick: 1849.3.20
[11:03:10][jominiapplication.cpp:435]: Processing Tick: 1849.3.20.6
[11:03:11][jominiapplication.cpp:435]: Processing Tick: 1849.3.20.12
[11:03:11][jominiapplication.cpp:435]: Processing Tick: 1849.3.20.18
[11:03:12][jominiapplication.cpp:435]: Processing Tick: 1849.3.21
[11:03:12][jominiapplication.cpp:435]: Processing Tick: 1849.3.21.6
[11:03:13][jominiapplication.cpp:435]: Processing Tick: 1849.3.21.12
[11:03:13][jominiapplication.cpp:435]: Processing Tick: 1849.3.21.18
[11:03:14][jominiapplication.cpp:435]: Processing Tick: 1849.3.22
[11:03:15][jominiapplication.cpp:435]: Processing Tick: 1849.3.22.6
[11:03:15][jominiapplication.cpp:435]: Processing Tick: 1849.3.22.12
[11:03:16][jominiapplication.cpp:435]: Processing Tick: 1849.3.22.18
[11:03:16][jominiapplication.cpp:435]: Processing Tick: 1849.3.23
[11:03:17][jominiapplication.cpp:435]: Processing Tick: 1849.3.23.6
[11:03:17][jominiapplication.cpp:435]: Processing Tick: 1849.3.23.12
[11:03:18][jominiapplication.cpp:435]: Processing Tick: 1849.3.23.18
[11:03:18][jominiapplication.cpp:435]: Processing Tick: 1849.3.24
[11:03:19][jominiapplication.cpp:435]: Processing Tick: 1849.3.24.6
[11:03:19][jominiapplication.cpp:435]: Processing Tick: 1849.3.24.12
[11:03:20][jominiapplication.cpp:435]: Processing Tick: 1849.3.24.18
[11:03:20][jominiapplication.cpp:435]: Processing Tick: 1849.3.25
[11:03:21][jominiapplication.cpp:435]: Processing Tick: 1849.3.25.6
[11:03:21][jominiapplication.cpp:435]: Processing Tick: 1849.3.25.12
[11:03:22][jominiapplication.cpp:435]: Processing Tick: 1849.3.25.18
[11:03:22][jominiapplication.cpp:435]: Processing Tick: 1849.3.26
[11:03:23][jominiapplication.cpp:435]: Processing Tick: 1849.3.26.6
[11:03:23][jominiapplication.cpp:435]: Processing Tick: 1849.3.26.12
[11:03:24][jominiapplication.cpp:435]: Processing Tick: 1849.3.26.18
[11:03:24][jominiapplication.cpp:435]: Processing Tick: 1849.3.27
[11:03:25][jominiapplication.cpp:435]: Processing Tick: 1849.3.27.6
[11:03:25][jominiapplication.cpp:435]: Processing Tick: 1849.3.27.12
[11:03:26][jominiapplication.cpp:435]: Processing Tick: 1849.3.27.18
[11:03:27][jominiapplication.cpp:435]: Processing Tick: 1849.3.28
[11:03:27][jominiapplication.cpp:435]: Processing Tick: 1849.3.28.6
[11:03:28][jominiapplication.cpp:435]: Processing Tick: 1849.3.28.12
[11:03:28][jominiapplication.cpp:435]: Processing Tick: 1849.3.28.18
[11:03:29][jominiapplication.cpp:435]: Processing Tick: 1849.3.29
[11:03:29][jominiapplication.cpp:435]: Processing Tick: 1849.3.29.6
[11:03:30][jominiapplication.cpp:435]: Processing Tick: 1849.3.29.12
[11:03:30][jominiapplication.cpp:435]: Processing Tick: 1849.3.29.18
[11:03:31][jominiapplication.cpp:435]: Processing Tick: 1849.3.30
[11:03:31][jominiapplication.cpp:435]: Processing Tick: 1849.3.30.6
[11:03:32][jominiapplication.cpp:435]: Processing Tick: 1849.3.30.12
[11:03:32][jominiapplication.cpp:435]: Processing Tick: 1849.3.30.18
[11:03:33][jominiapplication.cpp:435]: Processing Tick: 1849.3.31
[11:03:33][jominiapplication.cpp:435]: Processing Tick: 1849.3.31.6
[11:03:34][jominiapplication.cpp:435]: Processing Tick: 1849.3.31.12
[11:03:34][jominiapplication.cpp:435]: Processing Tick: 1849.3.31.18
[11:03:35][jominiapplication.cpp:435]: Processing Tick: 1849.4.1
[11:03:37][jominiapplication.cpp:435]: Processing Tick: 1849.4.1.6
[11:03:37][jominiapplication.cpp:435]: Processing Tick: 1849.4.1.12
[11:03:38][jominiapplication.cpp:435]: Processing Tick: 1849.4.1.18
[11:03:38][jominiapplication.cpp:435]: Processing Tick: 1849.4.2
[11:03:39][jominiapplication.cpp:435]: Processing Tick: 1849.4.2.6
[11:03:39][jominiapplication.cpp:435]: Processing Tick: 1849.4.2.12
[11:03:40][jominiapplication.cpp:435]: Processing Tick: 1849.4.2.18
[11:03:40][jominiapplication.cpp:435]: Processing Tick: 1849.4.3
[11:03:41][jominiapplication.cpp:435]: Processing Tick: 1849.4.3.6
[11:03:41][jominiapplication.cpp:435]: Processing Tick: 1849.4.3.12
[11:03:42][jominiapplication.cpp:435]: Processing Tick: 1849.4.3.18
[11:03:42][jominiapplication.cpp:435]: Processing Tick: 1849.4.4
[11:03:43][jominiapplication.cpp:435]: Processing Tick: 1849.4.4.6
[11:03:43][jominiapplication.cpp:435]: Processing Tick: 1849.4.4.12
[11:03:44][jominiapplication.cpp:435]: Processing Tick: 1849.4.4.18
[11:03:44][jominiapplication.cpp:435]: Processing Tick: 1849.4.5
[11:03:45][jominiapplication.cpp:435]: Processing Tick: 1849.4.5.6
[11:03:45][jominiapplication.cpp:435]: Processing Tick: 1849.4.5.12
[11:03:46][jominiapplication.cpp:435]: Processing Tick: 1849.4.5.18
[11:03:46][jominiapplication.cpp:435]: Processing Tick: 1849.4.6
[11:03:47][jominiapplication.cpp:435]: Processing Tick: 1849.4.6.6
[11:03:47][jominiapplication.cpp:435]: Processing Tick: 1849.4.6.12
[11:03:48][jominiapplication.cpp:435]: Processing Tick: 1849.4.6.18
[11:03:48][jominiapplication.cpp:435]: Processing Tick: 1849.4.7
[11:03:49][jominiapplication.cpp:435]: Processing Tick: 1849.4.7.6
[11:03:49][jominiapplication.cpp:435]: Processing Tick: 1849.4.7.12
[11:03:50][jominiapplication.cpp:435]: Processing Tick: 1849.4.7.18
[11:03:50][jominiapplication.cpp:435]: Processing Tick: 1849.4.8
[11:03:51][jominiapplication.cpp:435]: Processing Tick: 1849.4.8.6
[11:03:52][jominiapplication.cpp:435]: Processing Tick: 1849.4.8.12
[11:03:52][jominiapplication.cpp:435]: Processing Tick: 1849.4.8.18
[11:03:53][jominiapplication.cpp:435]: Processing Tick: 1849.4.9
[11:03:53][jominiapplication.cpp:435]: Processing Tick: 1849.4.9.6
[11:03:54][jominiapplication.cpp:435]: Processing Tick: 1849.4.9.12
[11:03:54][jominiapplication.cpp:435]: Processing Tick: 1849.4.9.18
[11:03:55][jominiapplication.cpp:435]: Processing Tick: 1849.4.10
[11:03:55][jominiapplication.cpp:435]: Processing Tick: 1849.4.10.6
[11:03:56][jominiapplication.cpp:435]: Processing Tick: 1849.4.10.12
[11:03:56][jominiapplication.cpp:435]: Processing Tick: 1849.4.10.18
[11:03:57][jominiapplication.cpp:435]: Processing Tick: 1849.4.11
[11:03:57][jominiapplication.cpp:435]: Processing Tick: 1849.4.11.6
[11:03:58][jominiapplication.cpp:435]: Processing Tick: 1849.4.11.12
[11:03:58][jominiapplication.cpp:435]: Processing Tick: 1849.4.11.18
[11:03:59][jominiapplication.cpp:435]: Processing Tick: 1849.4.12
[11:03:59][jominiapplication.cpp:435]: Processing Tick: 1849.4.12.6
[11:04:00][jominiapplication.cpp:435]: Processing Tick: 1849.4.12.12
[11:04:00][jominiapplication.cpp:435]: Processing Tick: 1849.4.12.18
[11:04:01][jominiapplication.cpp:435]: Processing Tick: 1849.4.13
[11:04:01][jominiapplication.cpp:435]: Processing Tick: 1849.4.13.6
[11:04:02][jominiapplication.cpp:435]: Processing Tick: 1849.4.13.12
[11:04:02][jominiapplication.cpp:435]: Processing Tick: 1849.4.13.18
[11:04:03][jominiapplication.cpp:435]: Processing Tick: 1849.4.14
[11:04:04][jominiapplication.cpp:435]: Processing Tick: 1849.4.14.6
[11:04:05][jominiapplication.cpp:435]: Processing Tick: 1849.4.14.12
[11:04:06][jominiapplication.cpp:435]: Processing Tick: 1849.4.14.18
[11:04:06][jominiapplication.cpp:435]: Processing Tick: 1849.4.15
[11:04:07][jominiapplication.cpp:435]: Processing Tick: 1849.4.15.6
[11:04:08][jominiapplication.cpp:435]: Processing Tick: 1849.4.15.12
[11:04:08][jominiapplication.cpp:435]: Processing Tick: 1849.4.15.18
[11:04:09][jominiapplication.cpp:435]: Processing Tick: 1849.4.16
[11:04:09][jominiapplication.cpp:435]: Processing Tick: 1849.4.16.6
[11:04:10][jominiapplication.cpp:435]: Processing Tick: 1849.4.16.12
[11:04:10][jominiapplication.cpp:435]: Processing Tick: 1849.4.16.18
[11:04:11][jominiapplication.cpp:435]: Processing Tick: 1849.4.17
[11:04:11][jominiapplication.cpp:435]: Processing Tick: 1849.4.17.6
[11:04:12][jominiapplication.cpp:435]: Processing Tick: 1849.4.17.12
[11:04:12][jominiapplication.cpp:435]: Processing Tick: 1849.4.17.18
[11:04:13][jominiapplication.cpp:435]: Processing Tick: 1849.4.18
[11:04:13][jominiapplication.cpp:435]: Processing Tick: 1849.4.18.6
[11:04:14][jominiapplication.cpp:435]: Processing Tick: 1849.4.18.12
[11:04:14][jominiapplication.cpp:435]: Processing Tick: 1849.4.18.18
[11:04:15][jominiapplication.cpp:435]: Processing Tick: 1849.4.19
[11:04:15][jominiapplication.cpp:435]: Processing Tick: 1849.4.19.6
[11:04:16][jominiapplication.cpp:435]: Processing Tick: 1849.4.19.12
[11:04:16][jominiapplication.cpp:435]: Processing Tick: 1849.4.19.18
[11:04:17][jominiapplication.cpp:435]: Processing Tick: 1849.4.20
[11:04:17][jominiapplication.cpp:435]: Processing Tick: 1849.4.20.6
[11:04:18][jominiapplication.cpp:435]: Processing Tick: 1849.4.20.12
[11:04:18][jominiapplication.cpp:435]: Processing Tick: 1849.4.20.18
[11:04:19][jominiapplication.cpp:435]: Processing Tick: 1849.4.21
[11:04:19][jominiapplication.cpp:435]: Processing Tick: 1849.4.21.6
[11:04:20][jominiapplication.cpp:435]: Processing Tick: 1849.4.21.12
[11:04:20][jominiapplication.cpp:435]: Processing Tick: 1849.4.21.18
[11:04:21][jominiapplication.cpp:435]: Processing Tick: 1849.4.22
[11:04:21][jominiapplication.cpp:435]: Processing Tick: 1849.4.22.6
[11:04:22][jominiapplication.cpp:435]: Processing Tick: 1849.4.22.12
[11:04:22][jominiapplication.cpp:435]: Processing Tick: 1849.4.22.18
[11:04:23][jominiapplication.cpp:435]: Processing Tick: 1849.4.23
[11:04:23][jominiapplication.cpp:435]: Processing Tick: 1849.4.23.6
[11:04:24][jominiapplication.cpp:435]: Processing Tick: 1849.4.23.12
[11:04:24][jominiapplication.cpp:435]: Processing Tick: 1849.4.23.18
[11:04:25][jominiapplication.cpp:435]: Processing Tick: 1849.4.24
[11:04:25][jominiapplication.cpp:435]: Processing Tick: 1849.4.24.6
[11:04:26][jominiapplication.cpp:435]: Processing Tick: 1849.4.24.12
[11:04:27][jominiapplication.cpp:435]: Processing Tick: 1849.4.24.18
[11:04:27][jominiapplication.cpp:435]: Processing Tick: 1849.4.25
[11:04:28][jominiapplication.cpp:435]: Processing Tick: 1849.4.25.6
[11:04:28][jominiapplication.cpp:435]: Processing Tick: 1849.4.25.12
[11:04:29][jominiapplication.cpp:435]: Processing Tick: 1849.4.25.18
[11:04:29][jominiapplication.cpp:435]: Processing Tick: 1849.4.26
[11:04:30][jominiapplication.cpp:435]: Processing Tick: 1849.4.26.6
[11:04:30][jominiapplication.cpp:435]: Processing Tick: 1849.4.26.12
[11:04:31][jominiapplication.cpp:435]: Processing Tick: 1849.4.26.18
[11:04:31][jominiapplication.cpp:435]: Processing Tick: 1849.4.27
[11:04:32][jominiapplication.cpp:435]: Processing Tick: 1849.4.27.6
[11:04:32][jominiapplication.cpp:435]: Processing Tick: 1849.4.27.12
[11:04:33][jominiapplication.cpp:435]: Processing Tick: 1849.4.27.18
[11:04:33][jominiapplication.cpp:435]: Processing Tick: 1849.4.28
[11:04:34][jominiapplication.cpp:435]: Processing Tick: 1849.4.28.6
[11:04:34][jominiapplication.cpp:435]: Processing Tick: 1849.4.28.12
[11:04:35][jominiapplication.cpp:435]: Processing Tick: 1849.4.28.18
[11:04:35][jominiapplication.cpp:435]: Processing Tick: 1849.4.29
[11:04:36][jominiapplication.cpp:435]: Processing Tick: 1849.4.29.6
[11:04:36][jominiapplication.cpp:435]: Processing Tick: 1849.4.29.12
[11:04:37][jominiapplication.cpp:435]: Processing Tick: 1849.4.29.18
[11:04:37][jominiapplication.cpp:435]: Processing Tick: 1849.4.30
[11:04:38][jominiapplication.cpp:435]: Processing Tick: 1849.4.30.6
[11:04:38][jominiapplication.cpp:435]: Processing Tick: 1849.4.30.12
[11:04:39][jominiapplication.cpp:435]: Processing Tick: 1849.4.30.18
[11:04:39][jominiapplication.cpp:435]: Processing Tick: 1849.5.1
[11:04:41][jominiapplication.cpp:435]: Processing Tick: 1849.5.1.6
[11:04:41][jominiapplication.cpp:435]: Processing Tick: 1849.5.1.12
[11:04:42][jominiapplication.cpp:435]: Processing Tick: 1849.5.1.18
[11:04:42][jominiapplication.cpp:435]: Processing Tick: 1849.5.2
[11:04:43][jominiapplication.cpp:435]: Processing Tick: 1849.5.2.6
[11:04:43][jominiapplication.cpp:435]: Processing Tick: 1849.5.2.12
[11:04:44][jominiapplication.cpp:435]: Processing Tick: 1849.5.2.18
[11:04:44][jominiapplication.cpp:435]: Processing Tick: 1849.5.3
[11:04:45][jominiapplication.cpp:435]: Processing Tick: 1849.5.3.6
[11:04:45][jominiapplication.cpp:435]: Processing Tick: 1849.5.3.12
[11:04:46][jominiapplication.cpp:435]: Processing Tick: 1849.5.3.18
[11:04:46][jominiapplication.cpp:435]: Processing Tick: 1849.5.4
[11:04:47][jominiapplication.cpp:435]: Processing Tick: 1849.5.4.6
[11:04:47][jominiapplication.cpp:435]: Processing Tick: 1849.5.4.12
[11:04:48][jominiapplication.cpp:435]: Processing Tick: 1849.5.4.18
[11:04:48][jominiapplication.cpp:435]: Processing Tick: 1849.5.5
[11:04:49][jominiapplication.cpp:435]: Processing Tick: 1849.5.5.6
[11:04:49][jominiapplication.cpp:435]: Processing Tick: 1849.5.5.12
[11:04:50][jominiapplication.cpp:435]: Processing Tick: 1849.5.5.18
[11:04:50][jominiapplication.cpp:435]: Processing Tick: 1849.5.6
[11:04:51][jominiapplication.cpp:435]: Processing Tick: 1849.5.6.6
[11:04:52][jominiapplication.cpp:435]: Processing Tick: 1849.5.6.12
[11:04:52][jominiapplication.cpp:435]: Processing Tick: 1849.5.6.18
[11:04:53][jominiapplication.cpp:435]: Processing Tick: 1849.5.7
[11:04:53][jominiapplication.cpp:435]: Processing Tick: 1849.5.7.6
[11:04:54][jominiapplication.cpp:435]: Processing Tick: 1849.5.7.12
[11:04:54][jominiapplication.cpp:435]: Processing Tick: 1849.5.7.18
[11:04:55][jominiapplication.cpp:435]: Processing Tick: 1849.5.8
[11:04:55][jominiapplication.cpp:435]: Processing Tick: 1849.5.8.6
[11:04:56][jominiapplication.cpp:435]: Processing Tick: 1849.5.8.12
[11:04:56][jominiapplication.cpp:435]: Processing Tick: 1849.5.8.18
[11:04:57][jominiapplication.cpp:435]: Processing Tick: 1849.5.9
[11:04:57][jominiapplication.cpp:435]: Processing Tick: 1849.5.9.6
[11:04:58][jominiapplication.cpp:435]: Processing Tick: 1849.5.9.12
[11:04:58][jominiapplication.cpp:435]: Processing Tick: 1849.5.9.18
[11:04:59][jominiapplication.cpp:435]: Processing Tick: 1849.5.10
[11:05:00][jominiapplication.cpp:435]: Processing Tick: 1849.5.10.6
[11:05:00][jominiapplication.cpp:435]: Processing Tick: 1849.5.10.12
[11:05:01][jominiapplication.cpp:435]: Processing Tick: 1849.5.10.18
[11:05:01][jominiapplication.cpp:435]: Processing Tick: 1849.5.11
[11:05:02][jominiapplication.cpp:435]: Processing Tick: 1849.5.11.6
[11:05:02][jominiapplication.cpp:435]: Processing Tick: 1849.5.11.12
[11:05:03][jominiapplication.cpp:435]: Processing Tick: 1849.5.11.18
[11:05:03][jominiapplication.cpp:435]: Processing Tick: 1849.5.12
[11:05:04][jominiapplication.cpp:435]: Processing Tick: 1849.5.12.6
[11:05:04][jominiapplication.cpp:435]: Processing Tick: 1849.5.12.12
[11:05:05][jominiapplication.cpp:435]: Processing Tick: 1849.5.12.18
[11:05:05][jominiapplication.cpp:435]: Processing Tick: 1849.5.13
[11:05:06][jominiapplication.cpp:435]: Processing Tick: 1849.5.13.6
[11:05:06][jominiapplication.cpp:435]: Processing Tick: 1849.5.13.12
[11:05:07][jominiapplication.cpp:435]: Processing Tick: 1849.5.13.18
[11:05:07][jominiapplication.cpp:435]: Processing Tick: 1849.5.14
[11:05:08][jominiapplication.cpp:435]: Processing Tick: 1849.5.14.6
[11:05:08][jominiapplication.cpp:435]: Processing Tick: 1849.5.14.12
[11:05:09][jominiapplication.cpp:435]: Processing Tick: 1849.5.14.18
[11:05:09][jominiapplication.cpp:435]: Processing Tick: 1849.5.15
[11:05:10][jominiapplication.cpp:435]: Processing Tick: 1849.5.15.6
[11:05:10][jominiapplication.cpp:435]: Processing Tick: 1849.5.15.12
[11:05:11][jominiapplication.cpp:435]: Processing Tick: 1849.5.15.18
[11:05:11][jominiapplication.cpp:435]: Processing Tick: 1849.5.16
[11:05:12][jominiapplication.cpp:435]: Processing Tick: 1849.5.16.6
[11:05:13][jominiapplication.cpp:435]: Processing Tick: 1849.5.16.12
[11:05:13][jominiapplication.cpp:435]: Processing Tick: 1849.5.16.18
[11:05:14][jominiapplication.cpp:435]: Processing Tick: 1849.5.17
[11:05:14][jominiapplication.cpp:435]: Processing Tick: 1849.5.17.6
[11:05:15][jominiapplication.cpp:435]: Processing Tick: 1849.5.17.12
[11:05:15][jominiapplication.cpp:435]: Processing Tick: 1849.5.17.18
[11:05:16][jominiapplication.cpp:435]: Processing Tick: 1849.5.18
[11:05:16][jominiapplication.cpp:435]: Processing Tick: 1849.5.18.6
[11:05:17][jominiapplication.cpp:435]: Processing Tick: 1849.5.18.12
[11:05:17][jominiapplication.cpp:435]: Processing Tick: 1849.5.18.18
[11:05:18][jominiapplication.cpp:435]: Processing Tick: 1849.5.19
[11:05:18][jominiapplication.cpp:435]: Processing Tick: 1849.5.19.6
[11:05:19][jominiapplication.cpp:435]: Processing Tick: 1849.5.19.12
[11:05:19][jominiapplication.cpp:435]: Processing Tick: 1849.5.19.18
[11:05:20][jominiapplication.cpp:435]: Processing Tick: 1849.5.20
[11:05:20][jominiapplication.cpp:435]: Processing Tick: 1849.5.20.6
[11:05:21][jominiapplication.cpp:435]: Processing Tick: 1849.5.20.12
[11:05:21][jominiapplication.cpp:435]: Processing Tick: 1849.5.20.18
[11:05:22][jominiapplication.cpp:435]: Processing Tick: 1849.5.21
[11:05:23][jominiapplication.cpp:435]: Processing Tick: 1849.5.21.6
[11:05:23][jominiapplication.cpp:435]: Processing Tick: 1849.5.21.12
[11:05:24][jominiapplication.cpp:435]: Processing Tick: 1849.5.21.18
[11:05:24][jominiapplication.cpp:435]: Processing Tick: 1849.5.22
[11:05:25][jominiapplication.cpp:435]: Processing Tick: 1849.5.22.6
[11:05:25][jominiapplication.cpp:435]: Processing Tick: 1849.5.22.12
[11:05:26][jominiapplication.cpp:435]: Processing Tick: 1849.5.22.18
[11:05:26][jominiapplication.cpp:435]: Processing Tick: 1849.5.23
[11:05:27][jominiapplication.cpp:435]: Processing Tick: 1849.5.23.6
[11:05:27][jominiapplication.cpp:435]: Processing Tick: 1849.5.23.12
[11:05:28][jominiapplication.cpp:435]: Processing Tick: 1849.5.23.18
[11:05:28][jominiapplication.cpp:435]: Processing Tick: 1849.5.24
[11:05:29][jominiapplication.cpp:435]: Processing Tick: 1849.5.24.6
[11:05:29][jominiapplication.cpp:435]: Processing Tick: 1849.5.24.12
[11:05:30][jominiapplication.cpp:435]: Processing Tick: 1849.5.24.18
[11:05:30][jominiapplication.cpp:435]: Processing Tick: 1849.5.25
[11:05:31][jominiapplication.cpp:435]: Processing Tick: 1849.5.25.6
[11:05:31][jominiapplication.cpp:435]: Processing Tick: 1849.5.25.12
[11:05:32][jominiapplication.cpp:435]: Processing Tick: 1849.5.25.18
[11:05:32][jominiapplication.cpp:435]: Processing Tick: 1849.5.26
[11:05:33][jominiapplication.cpp:435]: Processing Tick: 1849.5.26.6
[11:05:33][jominiapplication.cpp:435]: Processing Tick: 1849.5.26.12
[11:05:34][jominiapplication.cpp:435]: Processing Tick: 1849.5.26.18
[11:05:34][jominiapplication.cpp:435]: Processing Tick: 1849.5.27
[11:05:35][jominiapplication.cpp:435]: Processing Tick: 1849.5.27.6
[11:05:36][jominiapplication.cpp:435]: Processing Tick: 1849.5.27.12
[11:05:36][jominiapplication.cpp:435]: Processing Tick: 1849.5.27.18
[11:05:37][jominiapplication.cpp:435]: Processing Tick: 1849.5.28
[11:05:37][jominiapplication.cpp:435]: Processing Tick: 1849.5.28.6
[11:05:38][jominiapplication.cpp:435]: Processing Tick: 1849.5.28.12
[11:05:38][jominiapplication.cpp:435]: Processing Tick: 1849.5.28.18
[11:05:39][jominiapplication.cpp:435]: Processing Tick: 1849.5.29
[11:05:39][jominiapplication.cpp:435]: Processing Tick: 1849.5.29.6
[11:05:40][jominiapplication.cpp:435]: Processing Tick: 1849.5.29.12
[11:05:40][jominiapplication.cpp:435]: Processing Tick: 1849.5.29.18
[11:05:41][jominiapplication.cpp:435]: Processing Tick: 1849.5.30
[11:05:41][jominiapplication.cpp:435]: Processing Tick: 1849.5.30.6
[11:05:42][jominiapplication.cpp:435]: Processing Tick: 1849.5.30.12
[11:05:43][jominiapplication.cpp:435]: Processing Tick: 1849.5.30.18
[11:05:43][jominiapplication.cpp:435]: Processing Tick: 1849.5.31
[11:05:44][jominiapplication.cpp:435]: Processing Tick: 1849.5.31.6
[11:05:44][jominiapplication.cpp:435]: Processing Tick: 1849.5.31.12
[11:05:45][jominiapplication.cpp:435]: Processing Tick: 1849.5.31.18
[11:05:45][jominiapplication.cpp:435]: Processing Tick: 1849.6.1
[11:05:47][jominiapplication.cpp:435]: Processing Tick: 1849.6.1.6
[11:05:47][jominiapplication.cpp:435]: Processing Tick: 1849.6.1.12
[11:05:47][jominiapplication.cpp:435]: Processing Tick: 1849.6.1.18
[11:05:48][jominiapplication.cpp:435]: Processing Tick: 1849.6.2
[11:05:48][jominiapplication.cpp:435]: Processing Tick: 1849.6.2.6
[11:05:49][jominiapplication.cpp:435]: Processing Tick: 1849.6.2.12
[11:05:49][jominiapplication.cpp:435]: Processing Tick: 1849.6.2.18
[11:05:50][jominiapplication.cpp:435]: Processing Tick: 1849.6.3
[11:05:51][jominiapplication.cpp:435]: Processing Tick: 1849.6.3.6
[11:05:51][jominiapplication.cpp:435]: Processing Tick: 1849.6.3.12
[11:05:52][jominiapplication.cpp:435]: Processing Tick: 1849.6.3.18
[11:05:52][jominiapplication.cpp:435]: Processing Tick: 1849.6.4
[11:05:53][jominiapplication.cpp:435]: Processing Tick: 1849.6.4.6
[11:05:53][jominiapplication.cpp:435]: Processing Tick: 1849.6.4.12
[11:05:54][jominiapplication.cpp:435]: Processing Tick: 1849.6.4.18
[11:05:54][jominiapplication.cpp:435]: Processing Tick: 1849.6.5
[11:05:55][jominiapplication.cpp:435]: Processing Tick: 1849.6.5.6
[11:05:55][jominiapplication.cpp:435]: Processing Tick: 1849.6.5.12
[11:05:56][jominiapplication.cpp:435]: Processing Tick: 1849.6.5.18
[11:05:56][jominiapplication.cpp:435]: Processing Tick: 1849.6.6
[11:05:57][jominiapplication.cpp:435]: Processing Tick: 1849.6.6.6
[11:05:57][jominiapplication.cpp:435]: Processing Tick: 1849.6.6.12
[11:05:58][jominiapplication.cpp:435]: Processing Tick: 1849.6.6.18
[11:05:58][jominiapplication.cpp:435]: Processing Tick: 1849.6.7
[11:05:59][jominiapplication.cpp:435]: Processing Tick: 1849.6.7.6
[11:05:59][jominiapplication.cpp:435]: Processing Tick: 1849.6.7.12
[11:06:00][jominiapplication.cpp:435]: Processing Tick: 1849.6.7.18
[11:06:00][jominiapplication.cpp:435]: Processing Tick: 1849.6.8
[11:06:01][jominiapplication.cpp:435]: Processing Tick: 1849.6.8.6
[11:06:01][jominiapplication.cpp:435]: Processing Tick: 1849.6.8.12
[11:06:02][jominiapplication.cpp:435]: Processing Tick: 1849.6.8.18
[11:06:02][jominiapplication.cpp:435]: Processing Tick: 1849.6.9
[11:06:03][jominiapplication.cpp:435]: Processing Tick: 1849.6.9.6
[11:06:03][jominiapplication.cpp:435]: Processing Tick: 1849.6.9.12
[11:06:04][jominiapplication.cpp:435]: Processing Tick: 1849.6.9.18
[11:06:04][jominiapplication.cpp:435]: Processing Tick: 1849.6.10
[11:06:05][jominiapplication.cpp:435]: Processing Tick: 1849.6.10.6
[11:06:06][jominiapplication.cpp:435]: Processing Tick: 1849.6.10.12
[11:06:06][jominiapplication.cpp:435]: Processing Tick: 1849.6.10.18
[11:06:07][jominiapplication.cpp:435]: Processing Tick: 1849.6.11
[11:06:07][jominiapplication.cpp:435]: Processing Tick: 1849.6.11.6
[11:06:08][jominiapplication.cpp:435]: Processing Tick: 1849.6.11.12
